de_overpass,Smoke short pipe,jump,left,smokegrenade,-2116.463623,993.138489,484.03125,5.071002,-64.537544
de_overpass,Molo Dice,jump,left,molotovgrenade,-2279.465088,-607.838745,390.363373,1.093271,101.990982
de_overpass,Molo dumpster,jump,left,molotovgrenade,-2424.757324,-1402.369629,436.410004,2.433196,79.249641
de_overpass,Molo barrels,jump,left,molotovgrenade,-499.918213,-1551.968506,148.691986,5.851839,99.375526
de_overpass,Molo barrels,stand,left,molotovgrenade,-1751.84375,-671.96875,132.03125,-13.829537,54.361649
de_overpass,Molo B site,stand,left,molotovgrenade,-2351.968262,-359.486633,440.03125,-1.540648,18.803036
de_overpass,Molo barrels,jump,left,molotovgrenade,-1559.728394,-729.447693,57.686806,3.619363,61.456814
de_overpass,Smoke Door,jump,left,smokegrenade,-791.969238,-2871.874512,165.249115,-36.432331,114.44281
de_overpass,Smoke Short,jump,left,smokegrenade,-127.678833,-1394.861328,37.050739,-32.560928,136.12442
de_overpass,Flash Monster,jump,left,flashbang,-127.678833,-1394.861328,37.050739,-0.660928,106.985435
de_overpass,Molo bottom Conn,stand,left,molotovgrenade,-1160.100098,-991.468628,4.405658,-22.803988,-176.98291
de_overpass,Flash B Site,stand,left,flashbang,-1559.972656,-1087.841797,7.336667,-6.480126,66.792969
de_overpass,Flash B Site (God),stand,left,flashbang,-1559.963745,-1087.815796,7.340716,1.345698,65.311996
de_overpass,Molo Ramp,stand,left,molotovgrenade,-1559.96875,-1087.843262,7.336441,-24.947931,73.042358
de_overpass,Smoke Dumpster,stand,left,smokegrenade,-3941.445557,-259.531982,541.427979,-8.36413,28.769653
de_overpass,Smoke Bank,stand,left,smokegrenade,-3959.96875,-427.181274,527.988403,-11.650341,49.215908
de_overpass,Smoke Bank,jump,left,smokegrenade,-2335.956543,-863.987854,393.120911,-11.869419,91.112206
de_overpass,Molo Behind Truck,jump,left,molotovgrenade,-2295.202393,-632.028442,393.195465,1.041287,75.034805
de_overpass,Smoke Dumpster,jump,left,smokegrenade,-2295.127197,-632.027893,393.195465,0.55925,80.308594
de_overpass,Flash A (Support),jump,left,flashbang,-2295.241211,-632.029785,393.195465,-0.044927,83.671013
de_overpass,Molo (Behind) Dice,jump,left,molotovgrenade,-2202.001465,-1151.937256,406.338562,2.322459,98.693275
de_overpass,Smoke Bank,jump,left,smokegrenade,-2201.992188,-1151.937256,406.336365,-10.934797,95.378654
de_overpass,Smoke toilets from T Spawn,jump,left,smokegrenade,-713.419128,-2388.563721,156.995041,-30.117964,145.287842
de_overpass,Smoke Heaven,stand,left,smokegrenade,-1581.604736,-696.792114,140.28125,-22.836271,97.088615
de_overpass,Molo Barrels,stand,left,molotovgrenade,-1581.480225,-697.351135,140.28125,-15.631346,57.268284
de_overpass,Nade Rain,stand,left,he,-1581.480225,-697.351135,140.28125,-7.920349,37.743416
de_overpass,Nade Rain,stand,left,he,-1751.84375,-671.964539,132.03125,-15.444424,30.585443
de_overpass,Smoke heaven,stand,left,smokegrenade,-1751.844971,-671.970642,132.03125,-19.393463,88.692085
de_overpass,Molo Pillar,stand,left,molotovgrenade,-1581.03479,-696.867493,140.28125,-9.428036,53.344589
de_overpass,Molo Pillar,stand,left,molotovgrenade,-1751.84375,-671.966858,132.03125,-13.245076,46.871662
de_overpass,Molo Truck from Long,stand,left,molotovgrenade,-3552.935547,-67.735962,520.829346,-18.657127,23.528988
de_overpass,Molo Short,jump,left,molotovgrenade,-532.732971,-1852.214111,149.014282,4.443996,107.228371
de_overpass,Smoke divider,jump,left,smokegrenade,-452.115295,-1833.907104,148.765244,-19.755978,141.922501
de_overpass,Flash Short,jump,left,flashbang,-452.062744,-1839.133057,148.76474,1.595102,137.332092
de_train,#a_cross_main_title,stand,left,smokegrenade,-798.96875,1260.486084,-215.96875,-39.215954,-43.214165
de_train,,stand,left,smokegrenade,-798.963806,1260.425293,-215.96875,-38.503128,-55.894978
de_train,#longdog_main_title,stand,left,smokegrenade,-362.027344,1384.029053,-160.966797,-35.26487,-92.602905
de_train,Smoke Conn,jump,left,smokegrenade,-427.972229,1777.971191,-209.96875,-8.70105,-69.895706
de_train,Smoke Connector,jump,left,smokegrenade,-1499.048584,1479.968018,-170.96875,-34.808979,-45.328026
de_train,Smoke Camera,jump,left,smokegrenade,-1499.03125,1479.967651,-170.96875,-25.848284,-29.216
de_train,Molly Back Site,stand,left,molotovgrenade,-764.424011,524.421936,-215.96875,-20.793375,-21.385983
de_train,A site flash,jump,left,flashbang,-650.054688,1559.738159,-209.804443,-6.461999,-77.218193
de_train,B Connector from Garbage,jump,left,smokegrenade,-420.864929,1424.03125,-215.975464,-38.830143,-61.800339
de_train,Smoke Left bomb from halls,jump,left,smokegrenade,-1040.966187,-1112.474609,-153.96875,4.024948,24.204889
de_train,Smoke B side-walk from halls,stand,left,smokegrenade,-922.031738,-812.491089,-153.96875,21.229477,-13.680044
de_train,Molo A Main,jump,left,incendiary,334.551483,-450.437683,-216.138916,3.322061,133.277145
de_train,Flash B Halls,stand,left,flashbang,-250.186157,-901.678711,-318.96875,-0.901922,-179.760529
de_train,Molo between electric and pop dog,stand,left,molotovgrenade,-873.969482,754.748962,-215.96875,-15.543026,-61.2393
de_train,Nade between electric and pop,stand,left,he,-873.968628,707.980042,-215.96875,-17.952173,-56.420921
de_train,Molo window from ramp,stand,left,incendiary,-763.739014,-922.96344,-213.778015,-30.040823,143.724777
de_train,Smoke deep conn,jump,left,smokegrenade,-671.105835,-514.032593,-35.96875,-25.014603,-2.821003
de_train,Smoke deep conn,jump,left,smokegrenade,-747.96875,-258.355713,28.044758,1.848132,-27.078819
de_train,Smoke conn,stand,left,smokegrenade,-1152.968628,-1098.013794,-100.96875,-16.301846,9.870275
de_train,Smoke CT/Molo Conn,stand,left,smokegrenade,-1152.968628,-1153.96875,-100.96875,-12.023024,7.665501
de_train,Smoke back left bomb train,stand,left,smokegrenade,-1152.96875,-1014.921875,-100.64325,-7.831812,-5.727598
de_train,Flash - Ramp Entry,jump,left,flashbang,-1146.968628,-1176.667358,-101.96875,14.091126,21.520681
de_train,Flash - Ramp Entry,stand,left,flashbang,-1152.971069,-1296.493164,-100.96875,-9.778849,33.293541
de_train,Smoke Camera,jump,left,smokegrenade,-1460.96875,1479.967896,-170.96875,-37.762939,-30.068018
de_train,Smoke Sandwich,jump,left,smokegrenade,-2000.0,1434.233154,-171.96875,-27.224936,-23.600021
de_train,Molo back left bomb train,stand,left,molotovgrenade,-1152.967773,-974.03125,-100.96875,-10.307497,-7.956883
de_train,Smoke Sandwich,jump,left,smokegrenade,-1844.96875,1479.967407,-170.96875,-24.596033,-25.62417
de_train,Smoke conn,jump,left,smokegrenade,-1460.96875,1479.967407,-170.96875,-36.72892,-45.185863
de_train,Nade B Halls,jump,left,he,106.808937,-1027.059326,-167.96875,7.777368,-178.85524
de_train,Molo inside B Halls,jump,left,incendiary,338.034302,-719.950012,-168.96875,-3.112448,158.893936
de_train,Molo B Ramp,stand,left,molotovgrenade,-977.294128,621.353027,17.031248,-21.526403,-89.614311
de_train,Flash over Pop Dog,stand,left,flashbang,-747.96875,-258.580811,28.044758,-20.273191,-51.479752
de_train,Smoke Pop dog,jump,left,smokegrenade,-427.966675,1777.968262,-209.96875,-10.516005,-90.043823
de_vertigo,Smoke short,jump,left,smokegrenade,-1418.031982,-1599.96875,11489.03125,-80.774063,54.466778
de_vertigo,Smoke connector,stand,left,smokegrenade,-656.032776,-1016.96875,11648.03125,-58.04451,110.836494
de_vertigo,Smoke headshot,jump,left,smokegrenade,-876.966309,-929.487427,11628.404297,-70.993507,36.576462
de_vertigo,Smoke left of site,jump,left,smokegrenade,-656.03186,-1016.96875,11648.03125,-6.386114,142.863297
de_vertigo,Smoke ramp (waterfall),stand,left,smokegrenade,-90.034058,-1454.971436,11776.03125,-27.690914,151.674377
de_vertigo,Smoke guardian,stand,left,smokegrenade,-1947.530884,-295.966675,11799.03125,-14.701303,55.338196
de_vertigo,Smoke CT Spawn,stand,left,smokegrenade,-1978.96875,-39.96875,11835.03125,-1.168138,25.231516
de_vertigo,Smoke center of mid,stand,left,smokegrenade,-1978.967041,-39.96875,11835.03125,-11.993508,30.033527
de_vertigo,Smoke right electric,stand,left,smokegrenade,-2533.970215,-3.96875,11552.03125,-63.502686,45.535637
de_vertigo,Smoke left electric,stand,left,smokegrenade,-2533.970215,-3.96875,11552.03125,-64.344269,43.050789
de_vertigo,Molo quad,stand,left,molotovgrenade,-2347.454102,-58.962952,11552.03125,-30.195543,96.017097
de_vertigo,Molo headshot,stand,left,molotovgrenade,-2374.27124,-112.96875,11552.03125,-32.79607,77.685219
de_vertigo,Flash B entry,stand,left,flashbang,-2352.968506,-637.775574,11488.03125,-56.938156,74.880325
de_vertigo,Molo & nade danger,stand,left,molotovgrenade,-2248.777588,-67.971802,11569.520508,-26.604441,118.420509
de_vertigo,Smoke bottom of A ramp,stand,left,smokegrenade,-901.933594,-408.601807,11777.03125,-13.428309,-85.900192
de_vertigo,Smoke Connector to A,jump,left,smokegrenade,-842.16156,-1358.96875,11648.03125,-5.385779,43.1464
de_vertigo,Smoke Connector to short,stand,left,smokegrenade,-842.142883,-1358.967041,11648.03125,-0.924193,93.253418
de_vertigo,Mid nade,jump,left,he,-1551.968628,443.97168,11874.03125,13.965408,-115.157768
de_vertigo,Lamp flash,stand,left,flashbang,-843.03125,92.031586,11776.03125,-15.114184,176.849121
de_vertigo,B flash and smoke,stand,left,flashbang,-1389.968506,411.889221,11776.03125,-17.292208,176.100281
de_vertigo,Mid smoke,jump,left,smokegrenade,-1680.031372,-55.869629,11776.03125,0.461589,166.524719
de_vertigo,Molo headshot,jump,left,molotovgrenade,-787.96875,-1510.96875,11776.03125,4.577775,53.891392
de_vertigo,Smoke B cross,jump,left,smokegrenade,-2205.963379,-1510.96875,11488.03125,-24.066372,93.005867
de_vertigo,Retake smoke B,stand,left,smokegrenade,-1021.50354,993.968933,11776.03125,-28.459221,-159.6091
de_vertigo,Flash ramp,stand,left,flashbang,-1081.968872,-12.030457,11488.03125,-33.554295,-64.700882
de_vertigo,Flash ramp,stand,left,flashbang,-639.961426,-767.909485,11792.03125,-65.722313,-92.87825
de_vertigo,Molo short,stand,left,molotovgrenade,-1216.512939,-685.993469,11818.03125,-43.554363,177.740967
de_vertigo,Smoke elevator,stand,left,smokegrenade,-1423.96875,-758.014709,11776.03125,-62.60194,25.783102
de_vertigo,Smoke Ramp (Retake),stand,left,smokegrenade,-187.03125,238.968674,11783.03125,-61.76302,-95.309319
de_vertigo,Molo catwalk,jump,left,molotovgrenade,-1267.446655,995.967957,11776.03125,5.688976,-163.312958
de_vertigo,Molo default B site,jump,left,molotovgrenade,-746.03125,939.96875,11776.03125,6.771342,-177.924942
